bctg00000000_np1212,1452654,1453274,+,0.0,bctg00000000_np1212_1452654-1453274:+
bctg00000000_np1212,1453534,1454517,+,0.0,bctg00000000_np1212_1453534-1454517:+
bctg00000000_np1212,1454666,1455340,+,0.0,bctg00000000_np1212_1454666-1455340:+
bctg00000000_np1212,1455446,1456819,-,2.0,bctg00000000_np1212_1455446-1456819:-
bctg00000000_np1212,1456816,1457514,-,1.0,bctg00000000_np1212_1456816-1457514:-
bctg00000000_np1212,1457664,1458164,+,0.0,bctg00000000_np1212_1457664-1458164:+
bctg00000000_np1212,1458351,1459331,-,0.0,bctg00000000_np1212_1458351-1459331:-
bctg00000000_np1212,1459401,1459694,-,0.0,bctg00000000_np1212_1459401-1459694:-
bctg00000000_np1212,1459831,1460103,+,1.0,bctg00000000_np1212_1459831-1460103:+
bctg00000000_np1212,1460079,1460276,+,2.0,bctg00000000_np1212_1460079-1460276:+
bctg00000000_np1212,1460273,1460773,+,3.0,bctg00000000_np1212_1460273-1460773:+
bctg00000000_np1212,1460837,1461061,+,0.0,bctg00000000_np1212_1460837-1461061:+
bctg00000000_np1212,1461061,1461360,+,0.0,bctg00000000_np1212_1461061-1461360:+
bctg00000000_np1212,1461363,1461587,+,1.0,bctg00000000_np1212_1461363-1461587:+
bctg00000000_np1212,1461584,1461859,+,2.0,bctg00000000_np1212_1461584-1461859:+
bctg00000000_np1212,1461849,1464128,+,3.0,bctg00000000_np1212_1461849-1464128:+
bctg00000000_np1212,1464368,1466851,-,0.0,bctg00000000_np1212_1464368-1466851:-
bctg00000000_np1212,1467223,1468257,-,0.0,bctg00000000_np1212_1467223-1468257:-
bctg00000000_np1212,1468257,1470029,-,0.0,bctg00000000_np1212_1468257-1470029:-
bctg00000000_np1212,1470203,1471057,+,0.0,bctg00000000_np1212_1470203-1471057:+
bctg00000000_np1212,1471116,1472189,+,0.0,bctg00000000_np1212_1471116-1472189:+
bctg00000000_np1212,1472193,1472936,+,0.0,bctg00000000_np1212_1472193-1472936:+
bctg00000000_np1212,1473036,1473545,+,0.0,bctg00000000_np1212_1473036-1473545:+
bctg00000000_np1212,1473545,1473748,+,0.0,bctg00000000_np1212_1473545-1473748:+
bctg00000000_np1212,1473752,1474033,+,0.0,bctg00000000_np1212_1473752-1474033:+
bctg00000000_np1212,1474033,1474530,+,0.0,bctg00000000_np1212_1474033-1474530:+
bctg00000000_np1212,1474545,1474970,+,1.0,bctg00000000_np1212_1474545-1474970:+
bctg00000000_np1212,1474958,1475383,+,2.0,bctg00000000_np1212_1474958-1475383:+
bctg00000000_np1212,1475370,1475528,+,3.0,bctg00000000_np1212_1475370-1475528:+
bctg00000000_np1212,1476470,1477105,+,1.0,bctg00000000_np1212_1476470-1477105:+
bctg00000000_np1212,1477102,1477449,+,2.0,bctg00000000_np1212_1477102-1477449:+
bctg00000000_np1212,1477454,1478362,+,1.0,bctg00000000_np1212_1477454-1478362:+
bctg00000000_np1212,1478355,1478966,+,2.0,bctg00000000_np1212_1478355-1478966:+
bctg00000000_np1212,1478963,1480054,+,3.0,bctg00000000_np1212_1478963-1480054:+
bctg00000000_np1212,1480149,1480589,+,0.0,bctg00000000_np1212_1480149-1480589:+
bctg00000000_np1212,1480561,1481154,-,0.0,bctg00000000_np1212_1480561-1481154:-
bctg00000000_np1212,1481154,1481720,-,0.0,bctg00000000_np1212_1481154-1481720:-
bctg00000000_np1212,1481751,1482344,+,0.0,bctg00000000_np1212_1481751-1482344:+
bctg00000000_np1212,1482404,1483594,+,0.0,bctg00000000_np1212_1482404-1483594:+
bctg00000000_np1212,1483607,1484125,+,0.0,bctg00000000_np1212_1483607-1484125:+
bctg00000000_np1212,1484182,1484457,+,0.0,bctg00000000_np1212_1484182-1484457:+
bctg00000000_np1212,1484602,1487049,+,0.0,bctg00000000_np1212_1484602-1487049:+
bctg00000000_np1212,1487064,1487543,+,0.0,bctg00000000_np1212_1487064-1487543:+
bctg00000000_np1212,1488706,1489005,+,0.0,bctg00000000_np1212_1488706-1489005:+
bctg00000000_np1212,1489146,1489787,+,0.0,bctg00000000_np1212_1489146-1489787:+
bctg00000000_np1212,1489995,1490897,+,0.0,bctg00000000_np1212_1489995-1490897:+
bctg00000000_np1212,1490843,1490947,-,0.0,bctg00000000_np1212_1490843-1490947:-
bctg00000000_np1212,1491078,1492040,+,0.0,bctg00000000_np1212_1491078-1492040:+
bctg00000000_np1212,1492359,1493348,+,0.0,bctg00000000_np1212_1492359-1493348:+
bctg00000000_np1212,1493455,1494210,+,0.0,bctg00000000_np1212_1493455-1494210:+
bctg00000000_np1212,1494265,1495032,-,0.0,bctg00000000_np1212_1494265-1495032:-
bctg00000000_np1212,1495140,1495739,-,0.0,bctg00000000_np1212_1495140-1495739:-
bctg00000000_np1212,1495840,1496280,+,0.0,bctg00000000_np1212_1495840-1496280:+
bctg00000000_np1212,1496492,1496791,+,0.0,bctg00000000_np1212_1496492-1496791:+
bctg00000000_np1212,1496818,1497246,+,0.0,bctg00000000_np1212_1496818-1497246:+
bctg00000000_np1212,1497251,1497997,-,0.0,bctg00000000_np1212_1497251-1497997:-
bctg00000000_np1212,1498094,1499233,-,0.0,bctg00000000_np1212_1498094-1499233:-
bctg00000000_np1212,1499239,1500747,-,0.0,bctg00000000_np1212_1499239-1500747:-
bctg00000000_np1212,1500770,1501615,-,0.0,bctg00000000_np1212_1500770-1501615:-
bctg00000000_np1212,1502046,1502285,+,0.0,bctg00000000_np1212_1502046-1502285:+
bctg00000000_np1212,1502324,1502950,-,0.0,bctg00000000_np1212_1502324-1502950:-
bctg00000000_np1212,1503073,1503747,-,0.0,bctg00000000_np1212_1503073-1503747:-
bctg00000000_np1212,1503807,1504292,-,0.0,bctg00000000_np1212_1503807-1504292:-
bctg00000000_np1212,1504385,1505311,-,0.0,bctg00000000_np1212_1504385-1505311:-
bctg00000000_np1212,1505378,1506709,-,0.0,bctg00000000_np1212_1505378-1506709:-
bctg00000000_np1212,1506719,1507249,-,0.0,bctg00000000_np1212_1506719-1507249:-
bctg00000000_np1212,1507342,1508196,-,0.0,bctg00000000_np1212_1507342-1508196:-
bctg00000000_np1212,1508393,1509418,-,0.0,bctg00000000_np1212_1508393-1509418:-
bctg00000000_np1212,1509574,1511772,-,0.0,bctg00000000_np1212_1509574-1511772:-
bctg00000000_np1212,1511975,1512187,+,0.0,bctg00000000_np1212_1511975-1512187:+
bctg00000000_np1212,1512248,1512856,-,0.0,bctg00000000_np1212_1512248-1512856:-
bctg00000000_np1212,1512916,1513233,-,0.0,bctg00000000_np1212_1512916-1513233:-
bctg00000000_np1212,1513510,1514670,+,0.0,bctg00000000_np1212_1513510-1514670:+
bctg00000000_np1212,1514673,1517105,+,0.0,bctg00000000_np1212_1514673-1517105:+
bctg00000000_np1212,1517069,1518199,-,0.0,bctg00000000_np1212_1517069-1518199:-
bctg00000000_np1212,1518332,1519885,+,0.0,bctg00000000_np1212_1518332-1519885:+
bctg00000000_np1212,1519959,1520975,-,0.0,bctg00000000_np1212_1519959-1520975:-
bctg00000000_np1212,1521049,1522548,-,0.0,bctg00000000_np1212_1521049-1522548:-
bctg00000000_np1212,1523042,1523932,+,0.0,bctg00000000_np1212_1523042-1523932:+
bctg00000000_np1212,1524261,1526441,+,0.0,bctg00000000_np1212_1524261-1526441:+
bctg00000000_np1212,1526535,1527440,+,0.0,bctg00000000_np1212_1526535-1527440:+
bctg00000000_np1212,1527467,1528084,-,0.0,bctg00000000_np1212_1527467-1528084:-
bctg00000000_np1212,1528359,1529462,-,0.0,bctg00000000_np1212_1528359-1529462:-
bctg00000000_np1212,1529473,1530135,-,0.0,bctg00000000_np1212_1529473-1530135:-
bctg00000000_np1212,1530147,1532648,-,0.0,bctg00000000_np1212_1530147-1532648:-
bctg00000000_np1212,1532957,1534036,+,0.0,bctg00000000_np1212_1532957-1534036:+
bctg00000000_np1212,1534051,1534371,+,0.0,bctg00000000_np1212_1534051-1534371:+
bctg00000000_np1212,1534422,1536719,+,1.0,bctg00000000_np1212_1534422-1536719:+
bctg00000000_np1212,1536685,1537563,+,2.0,bctg00000000_np1212_1536685-1537563:+
bctg00000000_np1212,1537565,1537906,+,0.0,bctg00000000_np1212_1537565-1537906:+
bctg00000000_np1212,1537893,1538744,-,0.0,bctg00000000_np1212_1537893-1538744:-
bctg00000000_np1212,1538959,1540692,-,0.0,bctg00000000_np1212_1538959-1540692:-
bctg00000000_np1212,1540874,1543525,-,0.0,bctg00000000_np1212_1540874-1543525:-
bctg00000000_np1212,1543877,1545028,-,0.0,bctg00000000_np1212_1543877-1545028:-
bctg00000000_np1212,1545182,1546186,+,0.0,bctg00000000_np1212_1545182-1546186:+
bctg00000000_np1212,1546194,1546970,+,0.0,bctg00000000_np1212_1546194-1546970:+
bctg00000000_np1212,1547031,1548404,+,0.0,bctg00000000_np1212_1547031-1548404:+
bctg00000000_np1212,1548671,1549588,+,0.0,bctg00000000_np1212_1548671-1549588:+
bctg00000000_np1212,1549571,1550971,-,0.0,bctg00000000_np1212_1549571-1550971:-
bctg00000000_np1212,1551248,1551952,+,0.0,bctg00000000_np1212_1551248-1551952:+
bctg00000000_np1212,1551952,1552311,+,0.0,bctg00000000_np1212_1551952-1552311:+
bctg00000000_np1212,1552351,1553451,-,0.0,bctg00000000_np1212_1552351-1553451:-
bctg00000000_np1212,1553820,1555664,+,1.0,bctg00000000_np1212_1553820-1555664:+
bctg00000000_np1212,1555609,1556466,+,2.0,bctg00000000_np1212_1555609-1556466:+
bctg00000000_np1212,1561983,1563011,+,1.0,bctg00000000_np1212_1561983-1563011:+
bctg00000000_np1212,1563008,1563973,+,2.0,bctg00000000_np1212_1563008-1563973:+
bctg00000000_np1212,1564002,1564928,-,0.0,bctg00000000_np1212_1564002-1564928:-
bctg00000000_np1212,1565870,1567054,+,0.0,bctg00000000_np1212_1565870-1567054:+
bctg00000000_np1212,1567284,1567667,+,0.0,bctg00000000_np1212_1567284-1567667:+
bctg00000000_np1212,1567669,1568214,+,0.0,bctg00000000_np1212_1567669-1568214:+
bctg00000000_np1212,1568373,1568801,+,0.0,bctg00000000_np1212_1568373-1568801:+
bctg00000000_np1212,1568805,1569509,+,0.0,bctg00000000_np1212_1568805-1569509:+
bctg00000000_np1212,1569922,1570419,+,0.0,bctg00000000_np1212_1569922-1570419:+
bctg00000000_np1212,1570486,1570851,+,0.0,bctg00000000_np1212_1570486-1570851:+
bctg00000000_np1212,1571171,1575199,+,0.0,bctg00000000_np1212_1571171-1575199:+
bctg00000000_np1212,1575276,1579499,+,0.0,bctg00000000_np1212_1575276-1579499:+
bctg00000000_np1212,1579740,1580873,-,2.0,bctg00000000_np1212_1579740-1580873:-
bctg00000000_np1212,1580870,1581640,-,1.0,bctg00000000_np1212_1580870-1581640:-
bctg00000000_np1212,1581642,1581842,-,3.0,bctg00000000_np1212_1581642-1581842:-
bctg00000000_np1212,1581826,1582581,-,2.0,bctg00000000_np1212_1581826-1582581:-
bctg00000000_np1212,1582574,1583209,-,1.0,bctg00000000_np1212_1582574-1583209:-
bctg00000000_np1212,1583209,1585104,-,0.0,bctg00000000_np1212_1583209-1585104:-
bctg00000000_np1212,1585338,1585814,-,0.0,bctg00000000_np1212_1585338-1585814:-
bctg00000000_np1212,1585909,1586682,+,0.0,bctg00000000_np1212_1585909-1586682:+
bctg00000000_np1212,1586722,1587786,+,0.0,bctg00000000_np1212_1586722-1587786:+
bctg00000000_np1212,1587796,1588467,+,0.0,bctg00000000_np1212_1587796-1588467:+
bctg00000000_np1212,1588510,1589100,+,0.0,bctg00000000_np1212_1588510-1589100:+
bctg00000000_np1212,1589287,1589559,+,0.0,bctg00000000_np1212_1589287-1589559:+
bctg00000000_np1212,1589632,1590267,+,0.0,bctg00000000_np1212_1589632-1590267:+
bctg00000000_np1212,1590269,1590688,-,0.0,bctg00000000_np1212_1590269-1590688:-
bctg00000000_np1212,1590926,1592302,+,1.0,bctg00000000_np1212_1590926-1592302:+
bctg00000000_np1212,1592299,1593624,+,2.0,bctg00000000_np1212_1592299-1593624:+
bctg00000000_np1212,1593621,1594910,-,0.0,bctg00000000_np1212_1593621-1594910:-
bctg00000000_np1212,1594922,1596511,-,0.0,bctg00000000_np1212_1594922-1596511:-
bctg00000000_np1212,1602250,1602693,-,0.0,bctg00000000_np1212_1602250-1602693:-
bctg00000000_np1212,1602850,1603779,+,0.0,bctg00000000_np1212_1602850-1603779:+
bctg00000000_np1212,1604048,1605649,+,0.0,bctg00000000_np1212_1604048-1605649:+
bctg00000000_np1212,1605679,1606983,+,0.0,bctg00000000_np1212_1605679-1606983:+
bctg00000000_np1212,1607264,1609000,+,0.0,bctg00000000_np1212_1607264-1609000:+
bctg00000000_np1212,1608969,1610369,-,0.0,bctg00000000_np1212_1608969-1610369:-
bctg00000000_np1212,1610662,1611156,-,0.0,bctg00000000_np1212_1610662-1611156:-
bctg00000000_np1212,1611473,1612297,-,0.0,bctg00000000_np1212_1611473-1612297:-
bctg00000000_np1212,1612497,1616180,+,0.0,bctg00000000_np1212_1612497-1616180:+
bctg00000000_np1212,1616400,1618031,+,0.0,bctg00000000_np1212_1616400-1618031:+
bctg00000000_np1212,1618121,1618810,-,0.0,bctg00000000_np1212_1618121-1618810:-
bctg00000000_np1212,1619022,1619894,+,0.0,bctg00000000_np1212_1619022-1619894:+
bctg00000000_np1212,1619895,1620167,-,0.0,bctg00000000_np1212_1619895-1620167:-
bctg00000000_np1212,1620696,1621823,+,0.0,bctg00000000_np1212_1620696-1621823:+
bctg00000000_np1212,1621856,1622620,+,0.0,bctg00000000_np1212_1621856-1622620:+
bctg00000000_np1212,1622656,1623582,-,0.0,bctg00000000_np1212_1622656-1623582:-
bctg00000000_np1212,1623727,1625076,-,0.0,bctg00000000_np1212_1623727-1625076:-
bctg00000000_np1212,1625601,1627250,+,0.0,bctg00000000_np1212_1625601-1627250:+
bctg00000000_np1212,1627712,1627954,+,0.0,bctg00000000_np1212_1627712-1627954:+
bctg00000000_np1212,1628069,1628707,+,1.0,bctg00000000_np1212_1628069-1628707:+
bctg00000000_np1212,1628704,1629441,+,2.0,bctg00000000_np1212_1628704-1629441:+
bctg00000000_np1212,1629441,1631537,+,0.0,bctg00000000_np1212_1629441-1631537:+
bctg00000000_np1212,1632132,1632542,+,0.0,bctg00000000_np1212_1632132-1632542:+
bctg00000000_np1212,1632586,1634061,-,0.0,bctg00000000_np1212_1632586-1634061:-
bctg00000000_np1212,1634433,1635323,-,0.0,bctg00000000_np1212_1634433-1635323:-
bctg00000000_np1212,1635338,1636882,-,0.0,bctg00000000_np1212_1635338-1636882:-
bctg00000000_np1212,1637036,1638226,-,0.0,bctg00000000_np1212_1637036-1638226:-
bctg00000000_np1212,1638319,1638414,-,0.0,bctg00000000_np1212_1638319-1638414:-
bctg00000000_np1212,1638591,1639706,+,0.0,bctg00000000_np1212_1638591-1639706:+
bctg00000000_np1212,1639778,1641118,+,0.0,bctg00000000_np1212_1639778-1641118:+
bctg00000000_np1212,1641270,1642190,+,0.0,bctg00000000_np1212_1641270-1642190:+
bctg00000000_np1212,1642165,1642317,-,0.0,bctg00000000_np1212_1642165-1642317:-
bctg00000000_np1212,1642419,1642613,+,0.0,bctg00000000_np1212_1642419-1642613:+
bctg00000000_np1212,1642671,1643906,+,0.0,bctg00000000_np1212_1642671-1643906:+
bctg00000000_np1212,1643940,1644215,+,0.0,bctg00000000_np1212_1643940-1644215:+
bctg00000000_np1212,1644344,1644637,+,0.0,bctg00000000_np1212_1644344-1644637:+
bctg00000000_np1212,1644654,1644776,+,0.0,bctg00000000_np1212_1644654-1644776:+
bctg00000000_np1212,1644999,1645496,+,0.0,bctg00000000_np1212_1644999-1645496:+
bctg00000000_np1212,1645509,1646381,+,0.0,bctg00000000_np1212_1645509-1646381:+
bctg00000000_np1212,1646536,1648959,-,0.0,bctg00000000_np1212_1646536-1648959:-
bctg00000000_np1212,1649130,1649498,+,0.0,bctg00000000_np1212_1649130-1649498:+
bctg00000000_np1212,1649608,1650216,+,0.0,bctg00000000_np1212_1649608-1650216:+
bctg00000000_np1212,1650289,1651614,+,0.0,bctg00000000_np1212_1650289-1651614:+
bctg00000000_np1212,1651730,1651939,+,0.0,bctg00000000_np1212_1651730-1651939:+
bctg00000000_np1212,1651981,1652496,-,0.0,bctg00000000_np1212_1651981-1652496:-
bctg00000000_np1212,1652814,1653800,+,0.0,bctg00000000_np1212_1652814-1653800:+
bctg00000000_np1212,1654163,1655200,+,0.0,bctg00000000_np1212_1654163-1655200:+
bctg00000000_np1212,1655334,1655576,+,0.0,bctg00000000_np1212_1655334-1655576:+
bctg00000000_np1212,1655742,1656725,-,0.0,bctg00000000_np1212_1655742-1656725:-
bctg00000000_np1212,1656808,1658223,+,0.0,bctg00000000_np1212_1656808-1658223:+
bctg00000000_np1212,1658276,1659355,+,0.0,bctg00000000_np1212_1658276-1659355:+
bctg00000000_np1212,1659608,1660801,+,0.0,bctg00000000_np1212_1659608-1660801:+
bctg00000000_np1212,1661303,1661506,-,0.0,bctg00000000_np1212_1661303-1661506:-
bctg00000000_np1212,1661908,1662447,+,0.0,bctg00000000_np1212_1661908-1662447:+
bctg00000000_np1212,1662732,1663148,+,0.0,bctg00000000_np1212_1662732-1663148:+
bctg00000000_np1212,1663152,1663508,+,0.0,bctg00000000_np1212_1663152-1663508:+
bctg00000000_np1212,1663543,1666365,-,0.0,bctg00000000_np1212_1663543-1666365:-
bctg00000000_np1212,1666619,1667155,+,0.0,bctg00000000_np1212_1666619-1667155:+
bctg00000000_np1212,1667254,1667535,-,0.0,bctg00000000_np1212_1667254-1667535:-
bctg00000000_np1212,1667965,1669551,+,0.0,bctg00000000_np1212_1667965-1669551:+
bctg00000000_np1212,1669554,1669877,-,0.0,bctg00000000_np1212_1669554-1669877:-
bctg00000000_np1212,1669963,1670427,+,0.0,bctg00000000_np1212_1669963-1670427:+
bctg00000000_np1212,1670973,1672322,+,0.0,bctg00000000_np1212_1670973-1672322:+
bctg00000000_np1212,1672474,1674123,+,0.0,bctg00000000_np1212_1672474-1674123:+
bctg00000000_np1212,1674277,1675569,-,0.0,bctg00000000_np1212_1674277-1675569:-
bctg00000000_np1212,1675746,1677395,-,2.0,bctg00000000_np1212_1675746-1677395:-
bctg00000000_np1212,1677392,1677706,-,1.0,bctg00000000_np1212_1677392-1677706:-
bctg00000000_np1212,1677907,1679865,-,0.0,bctg00000000_np1212_1677907-1679865:-
bctg00000000_np1212,1680258,1681694,+,0.0,bctg00000000_np1212_1680258-1681694:+
bctg00000000_np1212,1681739,1682305,+,1.0,bctg00000000_np1212_1681739-1682305:+
bctg00000000_np1212,1682302,1682973,+,2.0,bctg00000000_np1212_1682302-1682973:+
bctg00000000_np1212,1682970,1683926,+,3.0,bctg00000000_np1212_1682970-1683926:+
bctg00000000_np1212,1684042,1685664,+,1.0,bctg00000000_np1212_1684042-1685664:+
bctg00000000_np1212,1685657,1686040,+,2.0,bctg00000000_np1212_1685657-1686040:+
bctg00000000_np1212,1686037,1686633,+,3.0,bctg00000000_np1212_1686037-1686633:+
bctg00000000_np1212,1686975,1688288,+,0.0,bctg00000000_np1212_1686975-1688288:+
bctg00000000_np1212,1688367,1689056,-,0.0,bctg00000000_np1212_1688367-1689056:-
bctg00000000_np1212,1689150,1690829,-,0.0,bctg00000000_np1212_1689150-1690829:-
bctg00000000_np1212,1690878,1691297,-,0.0,bctg00000000_np1212_1690878-1691297:-
bctg00000000_np1212,1691495,1692961,-,2.0,bctg00000000_np1212_1691495-1692961:-
bctg00000000_np1212,1692958,1695009,-,1.0,bctg00000000_np1212_1692958-1695009:-
bctg00000000_np1212,1695009,1696040,-,0.0,bctg00000000_np1212_1695009-1696040:-
bctg00000000_np1212,1696059,1696334,-,0.0,bctg00000000_np1212_1696059-1696334:-
bctg00000000_np1212,1696543,1698528,-,0.0,bctg00000000_np1212_1696543-1698528:-
bctg00000000_np1212,1698819,1699526,+,0.0,bctg00000000_np1212_1698819-1699526:+
bctg00000000_np1212,1699523,1700524,-,2.0,bctg00000000_np1212_1699523-1700524:-
bctg00000000_np1212,1700521,1701381,-,1.0,bctg00000000_np1212_1700521-1701381:-
bctg00000000_np1212,1701396,1702079,-,0.0,bctg00000000_np1212_1701396-1702079:-
bctg00000000_np1212,1702134,1703075,-,0.0,bctg00000000_np1212_1702134-1703075:-
bctg00000000_np1212,1703094,1704068,-,2.0,bctg00000000_np1212_1703094-1704068:-
bctg00000000_np1212,1704065,1705585,-,1.0,bctg00000000_np1212_1704065-1705585:-
bctg00000000_np1212,1705637,1707958,+,0.0,bctg00000000_np1212_1705637-1707958:+
bctg00000000_np1212,1708027,1708356,+,0.0,bctg00000000_np1212_1708027-1708356:+
bctg00000000_np1212,1708424,1708858,-,0.0,bctg00000000_np1212_1708424-1708858:-
bctg00000000_np1212,1708906,1709340,-,0.0,bctg00000000_np1212_1708906-1709340:-
bctg00000000_np1212,1709500,1709835,-,0.0,bctg00000000_np1212_1709500-1709835:-
bctg00000000_np1212,1710237,1712465,+,1.0,bctg00000000_np1212_1710237-1712465:+
bctg00000000_np1212,1712462,1713340,+,2.0,bctg00000000_np1212_1712462-1713340:+
bctg00000000_np1212,1713604,1715106,+,0.0,bctg00000000_np1212_1713604-1715106:+
bctg00000000_np1212,1715218,1715307,+,0.0,bctg00000000_np1212_1715218-1715307:+
bctg00000000_np1212,1715283,1716383,-,0.0,bctg00000000_np1212_1715283-1716383:-
bctg00000000_np1212,1716384,1717052,-,2.0,bctg00000000_np1212_1716384-1717052:-
bctg00000000_np1212,1717049,1718692,-,1.0,bctg00000000_np1212_1717049-1718692:-
bctg00000000_np1212,1718796,1720133,-,0.0,bctg00000000_np1212_1718796-1720133:-
bctg00000000_np1212,1720270,1721031,-,0.0,bctg00000000_np1212_1720270-1721031:-
bctg00000000_np1212,1721356,1723626,-,0.0,bctg00000000_np1212_1721356-1723626:-
bctg00000000_np1212,1723822,1724730,-,0.0,bctg00000000_np1212_1723822-1724730:-
bctg00000000_np1212,1725013,1726368,+,0.0,bctg00000000_np1212_1725013-1726368:+
bctg00000000_np1212,1726365,1727015,-,0.0,bctg00000000_np1212_1726365-1727015:-
bctg00000000_np1212,1727138,1728784,-,0.0,bctg00000000_np1212_1727138-1728784:-
bctg00000000_np1212,1728862,1730202,-,0.0,bctg00000000_np1212_1728862-1730202:-
bctg00000000_np1212,1730773,1731492,-,2.0,bctg00000000_np1212_1730773-1731492:-
bctg00000000_np1212,1731489,1733120,-,1.0,bctg00000000_np1212_1731489-1733120:-
bctg00000000_np1212,1733301,1733531,+,0.0,bctg00000000_np1212_1733301-1733531:+
bctg00000000_np1212,1733543,1733815,+,0.0,bctg00000000_np1212_1733543-1733815:+
bctg00000000_np1212,1734042,1734338,+,0.0,bctg00000000_np1212_1734042-1734338:+
bctg00000000_np1212,1734366,1734539,+,0.0,bctg00000000_np1212_1734366-1734539:+
bctg00000000_np1212,1734658,1736175,-,0.0,bctg00000000_np1212_1734658-1736175:-
bctg00000000_np1212,1736412,1737869,-,0.0,bctg00000000_np1212_1736412-1737869:-
bctg00000000_np1212,1737928,1740075,-,0.0,bctg00000000_np1212_1737928-1740075:-
bctg00000000_np1212,1740155,1741489,-,0.0,bctg00000000_np1212_1740155-1741489:-
bctg00000000_np1212,1741854,1743392,-,0.0,bctg00000000_np1212_1741854-1743392:-
bctg00000000_np1212,1744191,1744766,-,0.0,bctg00000000_np1212_1744191-1744766:-
bctg00000000_np1212,1744803,1746500,-,2.0,bctg00000000_np1212_1744803-1746500:-
bctg00000000_np1212,1746476,1746814,-,1.0,bctg00000000_np1212_1746476-1746814:-
